feature1,feature2,feature3,feature4,feature5,target
0.43971249918681415,0.10523251336963414,0.320049562420705,0.40735095083562883,-0.3616653332314558,1
0.42519746046756635,0.5848673766596966,0.30624820800264496,1.5811904847888325,0.16005503297345525,0
0.12853968197606186,-0.057111620467313946,-0.2366453302382293,0.22544532469617634,0.26123254896623327,1
-1.4472965370095927,-2.2516750232606118,0.3944837614252306,-1.1219038617873818,0.5184689160628488,1
2.750131333289605,2.69760233765418,2.7126406552388627,-0.1857711476542525,1.9639817435781537,0
0.6285233900779802,-2.0011804474727812,-0.0350028134525188,0.4091514950861417,1.6336899747074676,1
1.8358526123928343,0.5095550511950575,2.5226789176039404,2.1583971964443833,2.991783999057652,0
1.8072076257872551,-0.24881508836491473,0.2904599705705265,1.2799362499670979,1.3423852795066091,0
-0.8135072570144578,1.0731694695138365,-0.07548118348240435,0.5096241880007426,0.34980341767043305,1
-0.8352392228425234,-1.059921852888956,-1.3290194509655389,-0.811176146135825,1.7435603467850553,1
2.719490299369485,1.354897954832007,-1.2397410621022358,1.365391323063202,0.8393492966557878,0
2.0940053991106904,-0.1560253656826959,0.5030741811712998,-0.23730576653666602,0.4756653758638789,1
2.573252562086193,0.7755315196007464,2.2122213652528218,1.4210570515383394,0.9163562953200086,0
0.31282175222905984,1.5429525430999766,0.19890903580316066,1.7174990724605106,-0.02026229527289103,0
-1.673118567466711,-0.3919483293213581,-0.1342464663262475,-0.15772906894113037,-0.8672656223022287,1
-0.6001084406796111,0.22684796584246728,-0.8969829754511077,-0.6367256866195268,0.288486773628039,1
1.3366345238082074,1.3037212105463787,0.5309411761689693,-0.32316814919127657,1.0497189944307717,0
-1.0625342476112365,1.3127809765401472,-0.16746037698000976,-0.21620594034163768,-0.8852171775001753,1
1.5666568105164078,3.6275319872794354,1.80497403966664,1.5836089317924307,1.067752385192323,0
0.1111431684424311,-0.825934909678447,0.30539287097814893,2.2201631302836646,0.8869758207634828,0
-1.6862658998102455,-0.6879555917507181,-0.2220719596411146,-0.9425512028098,-0.4219054529265174,1
0.5865442772672631,-0.7111603492867196,1.3479160084644917,1.2865033462414477,2.349073992550816,1
-0.48364134473265147,2.4240130369940704,1.1633203740809663,-0.4346482288231001,0.6335529152706458,1
-1.3462941585014536,1.6267646085338998,1.231302206056293,-0.15442894191147966,-1.5457126931401126,1
-0.12425385073068762,1.518519657581903,2.4221155790644477,0.7408939893924169,1.5961076664351816,0
0.014041627937835527,1.2748969140161897,-0.24388052079611292,-0.3411090723676701,0.2259794743358496,1
0.09144841518931017,1.1287205769429147,1.2453269533044424,-0.4565104783647061,1.092208483433123,1
0.24434446056588005,-0.5807798756136187,-1.3687294015581506,1.8537841242915063,-1.2049447751980467,1
0.9870211388805121,0.3399739657556031,3.9588226584852606,1.0770639872998198,2.8852888138793498,0
0.6224868815172853,-1.9371814420710405,-0.5665166565653094,-0.25429233621215197,-1.9909210839139113,1
0.6986893523473346,0.10046760206649791,-0.02901075861385724,1.0288372510741788,-0.33377091403172415,1
-0.5793898322875519,-0.11311703590010165,0.5216397680698563,-1.0761747650085047,-0.3215801416732605,1
0.4378924797989946,0.09972327789420866,0.06540606852407127,1.2244306714266617,-0.7695990489637248,1
0.20075139540375075,0.25554374446999595,2.899031670915382,-0.07546054882396169,0.7705914649249939,0
0.2058327815394677,2.1802062759390806,1.728666109739877,-0.024082376944695838,2.5912133371225448,0
1.6380341485704437,-0.5056620931631443,0.21418185360185887,1.1583667342950426,-0.08633881990945472,1
-0.13158563968660225,1.2385483207568944,-1.0521206556673428,-0.9718330986292391,-1.4273137506242002,1
-1.2976299911900897,-0.2896130716988401,1.5567107812763268,-0.055913925497428525,-1.3557632406726337,1
1.2123473999886392,-0.4721702450964167,-0.050147569576656004,0.6258664356405659,1.5059434030135348,0
0.2719188718479981,0.317572660216764,0.8571349374542275,0.47216962776359184,1.5447146034641752,0
1.7780109524005652,0.3278802279085906,0.8522614705979255,0.3073861472631376,2.5104182980324836,0
0.8814156956997626,-0.7568862921157553,0.6164129141414314,2.5341644286832947,1.7012723165470032,0
-0.605668214285183,0.5316146623508103,0.2932629844209858,-1.186609007778207,-0.5094048472332084,1
-0.13030903223114226,-0.48544955305918186,-0.9876615234011774,-1.6846770600781427,0.5882799880174855,1
-0.6980609097915195,-1.8467614765871432,0.14608920375827283,1.3382856782209671,-0.11738310865280463,1
0.29626251707868934,1.285880857685101,-0.23254249257404958,-0.08280512425514575,0.7590761724346675,0
1.1077182625086996,-0.710554834724096,1.7859739665814498,1.22834463085863,2.4690625761208738,0
-0.5068138136821565,4.697354066042573,1.3982749612556888,0.38827703005854364,0.9972310731534976,0
0.313436887766286,0.7207938215463721,0.719860307903633,2.756918216775448,0.8107543776234425,0
0.4929892278051111,-0.21926070473407755,0.6621016680934528,0.21760397532107734,0.3714459543105533,0
-1.7383734475396577,1.7659734846117339,-0.28417705086731565,0.9474155529422484,1.0794970751335193,1
-0.34292317868125494,1.377463086049393,-1.530350458663739,-1.3074479167453559,0.314884563098003,1
-0.15110746380721402,-0.3860367934971213,-0.49339424179935054,2.219104913419509,0.6585918152461183,1
0.0975318416178856,-0.006364018976648795,-1.6444777382308287,0.2891330918381989,-0.9685843077422119,1
-0.9854368617584657,-0.6383396533311125,0.14531653975110392,1.4557081596350574,2.4856118360019304,0
0.9724780096437525,2.5328071396502794,0.13748793616958704,1.108019493315516,0.4600185234010637,1
0.36600246624918237,-0.9185993138074707,-1.1191329750833214,0.3759833633213657,0.7519789779757045,1
0.22958321442708388,-0.9203918038215481,-0.67887903945934,-0.7999298329274965,2.3057040403606597,1
0.03380553506154046,-0.4295744117677507,0.016855087524436603,0.1623348221174623,-0.33491416677898994,1
2.756360514415234,1.353814795598732,2.2605047183125517,0.27266645321477345,-0.20198841266884182,0
1.0785223595661124,0.7620890352552265,-0.998985095711908,0.6364235108949529,0.6349123615154165,1
-0.3865679279296614,0.055246625634751766,1.3477499594857176,0.6396645764811626,1.2974485320616427,1
-1.2688356183349268,-0.9248236916317102,-0.41553003302182245,1.7117410822024413,0.15173123082402157,1
-1.3081289854624814,0.3623965901308467,0.681262057352353,-0.2304029829434995,-0.5413377145302174,1
-0.5710903910365107,0.6592128667284302,1.7110750937256811,0.7562835703343144,0.2871993322471588,1
1.6356021335230166,0.9499645067096324,1.3145269676388274,1.946186029471587,1.4002634419896631,0
-1.8806306339318484,0.6688737428394963,2.224225868795065,-0.37716988845136085,-0.9735221925216003,1
0.7609605376689969,2.4775108516105626,-0.3301046972976265,0.5561511440990244,1.264214483178289,0
0.7288621092715937,-0.39177281745698767,-0.2199409459572499,1.9780661363826764,0.5201141651729664,0
0.619738690041164,0.046453555669178526,0.1408117116384887,1.3882085910095683,-0.10467391622786207,1
0.3614279268469037,-0.26277325462860474,-0.24589497658398843,0.7457543235569267,-0.9069151801544095,1
-0.33897982264529314,0.3330369978441271,0.9467650515051503,0.5838574513852492,0.8704339154447018,0
-0.25979860306652336,1.5577842025856126,1.5355783466950395,0.6355369364151477,0.8667026297098795,0
0.3179012854025576,-0.40934763801604923,0.6945155567467001,1.6271113753430813,0.9848035535418446,0
0.9227215327002531,2.0846435167828767,0.14473923288332446,-0.6382686085173392,1.6200419275325784,0
0.8675129391537981,0.7049504484352462,0.8635092308133496,0.5827321485431032,0.5805464165245968,0
1.8287091694795554,2.836851259414276,-0.42181975928070514,0.053302173051659185,3.275947384081481,0
1.4730503033581692,0.5054659209531184,-0.11630272153013421,-0.3535087041511302,2.0590506234132917,0
-1.1307236719016949,-0.64171545415478,-0.4513822458553996,1.5525446921051,0.7454559293083328,1
0.8866123148067047,-0.14739162813783105,-0.8796240345964792,0.3406030062714046,-1.6145809040783128,1
-1.591386432438746,-0.9282405530206127,1.4332472094818491,0.8143968166079659,-0.8817047833959744,1
0.6069105389090728,-0.5784562929885543,0.6042427177646593,-1.0639431539845658,0.2797951692480497,1
-0.23439589142348247,-0.7950693432902933,-0.17922099860374044,-0.7029275783822755,0.7658805186253758,1
-1.0906415451626232,0.31433320686814814,1.0538948131732908,-1.0970323789652492,-1.6236318105401812,1
0.40471074310698096,0.2888453585214318,1.0113283951004701,-0.5582294237737198,-0.2377260761505975,0
0.9843893374504696,0.5367237936961448,-0.45250254647524063,0.8689294741836243,-0.9687372978839911,1
-0.17656712366825222,0.6770871606090173,1.8261073707438036,1.8868851632332708,0.8528611159866523,0
-0.9221990428259713,-0.9781093357122608,-1.7563975292948242,-0.11072998933044559,0.7274613490935538,1
-1.9892666117005133,2.3196546708430583,-1.7980255841265507,0.20526790360482067,0.7161048700526563,1
-1.5510514264061617,-1.4372508085991564,0.6133238929551388,0.37454041011681116,-0.12243787515212425,1
0.8496102199071538,-0.19908448012146862,0.7714731162258746,1.1811895397845678,0.9182325801980556,0
1.1541685038793057,1.8378907857610518,1.626312075580515,0.8293548420684258,0.24053622930446594,0
-0.2539614630860424,0.3000559149216137,1.061081214227294,0.3794071196690349,0.2910889203312968,1
0.5259189518163406,1.848097850083957,0.9201598475988749,1.4877910906328562,0.6993648080262926,0
2.948788531852139,1.2172523161422684,0.540674432565175,1.0029382432673617,-0.6703344049834246,1
-0.27064228484221675,1.7440108228818219,-0.4123871205194624,0.633369466251548,-0.12889314777543914,1
1.1698201594208313,1.7574846648347335,0.9810208262363975,-1.1578242327798396,0.7189487925758975,0
-1.1433469826620244,1.009921612306519,-0.549052624116183,0.7663074489138179,-0.07662031200382224,1
-0.3160889098146627,-0.2567735144587577,0.6570551492972183,-0.1870315378037511,-0.17562222397684066,1
0.11367979906716066,-0.9764781817528874,1.8197246426636027,0.01957061910907455,0.9529427885935403,1
1.0796340611487816,1.5795586695611987,0.9264227587525304,-0.6399199963997729,0.836518169632277,1
-1.6658642169970672,0.5584320121347465,-1.0335306535398736,-0.9852261489723722,-0.3295105223996934,1
1.6426319537613234,1.1689652807515478,2.0536953613311844,2.0465712858674543,0.49813215760154983,0
1.5676464398870757,-0.5710473412047333,0.13767523805422585,-1.1183838160083073,-0.2381155930698236,1
-0.38998581224163675,-0.48284081389447187,-0.8908784865751004,2.9176783544644005,-1.687861479403508,1
0.5635556778282877,1.690805843334024,1.1312742855404736,1.2857159278910446,1.078987824683609,0
2.1811719724036935,1.9048041165559382,0.9543667782320177,1.66362178516896,1.120709500792854,0
0.7499516556669528,-0.008274392676362652,0.3888393757232561,0.4355012427191809,1.1685137746681356,0
1.2704831955528524,1.0926428386927085,0.8638530649337268,1.557106937360727,1.9458495003801084,0
0.9882576520715778,1.1069565455916766,2.439339303286843,1.0741528238262208,-1.6444606968117443,0
1.595831894138406,1.0331295528710887,1.3845244621360069,2.912701719293331,0.7949495552717432,0
-0.32161048609696885,-3.4715983737662266,-0.8904543463027009,-0.13180032013297185,-1.8024471152093022,1
-0.3270979508867493,0.41680171594132376,0.2602101288161267,1.5385529857499187,1.3665567992007006,0
0.029559270490810984,-1.2611298374032895,-0.08298920091744762,1.949530255394452,1.7989943324567395,1
1.5406422469897931,1.2471174660988502,0.29686025595526666,1.36421443115958,1.5421232192787886,0
0.8072785442039623,0.3132822374847152,3.1018251373353922,2.417873454165173,0.7572199321545792,0
0.5833859116782709,0.3975303006612571,0.2575440960779084,-1.2097646770792798,-1.0787971502709486,1
-0.24905469326203722,0.9902057085799113,1.518300916889622,0.4142216826137437,1.2303303030319994,0
2.710769988270831,2.056188266763246,1.9127163874736341,1.1568370238384278,0.7103473785244268,0
0.989113106825416,0.9590041020406036,0.8360420002352346,2.026991410066344,2.1201123922273997,0
-0.12556833431783976,0.16405266564382992,-0.056953605614747986,-0.5721705095279155,0.7101547449895109,1
1.4924153079233515,1.0431845303365344,-0.4756201410120815,-0.8132020936512522,1.430772227930389,1
-1.1988681838575412,1.571286005479032,0.49659297834946403,0.2731498089106522,1.258403105633339,0
2.159972907224282,1.8750885485569717,-1.008480883754355,1.0625010086243987,0.7741433194790066,0
0.2413372789305006,1.388686434144991,1.3120947533716745,0.4990523491496069,-1.0931699049069372,1
2.7037206878602102,5.164528294941045,0.7906365003580983,2.489567270036785,-0.3598646843261417,0
-0.009375588506693733,1.7556451199336442,2.2763514963065683,0.6229019650564056,1.6232115837492902,0
-0.5354272154381717,-0.5739881316015787,-0.8994823856134258,-0.6356042050757782,-0.8374365692727166,1
1.6665710816259807,0.02532854420692532,2.035725862185383,0.7466567137335929,-0.586288129824797,0
0.5388234340704798,2.004324967079013,1.5014568113629259,0.3775476787687967,1.7922828908937707,0
2.7373926646431763,1.4564157441197514,0.6086596070631218,-1.546812026104377,0.6064691800414682,0
1.429341657156168,0.7071269081550335,-0.3946285977426527,0.5901496035201539,0.3812908243564681,0
1.2680979106262888,1.5749469725047174,2.1193369666971114,-0.26509666039820035,1.5770673891205653,0
-0.9912501836460448,0.2794502590268954,0.36630254398952805,-1.2789636638525774,-2.02857187125606,1
0.356618420340671,0.20631962546635363,-1.0042493602834315,0.11124339527276547,1.374372943738223,1
0.5503627913536235,-0.47929153877258096,-0.8233790761936437,-0.9629388008485831,-0.0719963974523033,1
0.6780795385554818,-0.6621375012429822,-1.5223675666360563,0.9777234096904781,-0.7534125632356908,1
1.5903723204953693,-0.1585999426640525,1.0486676261204624,0.13548795431340013,-1.3403520969691132,1
0.6523772290979368,1.2275792425310115,0.6889705639019668,-0.6298712137581022,1.4901396621952354,1
0.6946818455303024,-0.7415394523628681,1.5009569931803086,0.2927334894610889,-0.5247272684010794,1
0.10075037283182964,0.10348161512179214,-1.5376562079897127,-0.959161334396407,1.5251852672372286,1
-0.07815939812783089,-0.09021034651867853,-0.5007904934453742,0.888933930965025,0.4922936590255749,1
2.1671876875484113,1.3129593127518573,1.5726462812383715,-0.6273114320597857,1.0755289206669703,0
-0.7196296425303381,0.7457354965313436,-0.09585653620283993,0.5635668638642269,-1.315543448836877,1
1.6772945512219142,1.0596134271949065,0.9674886408855311,0.030668221251200167,1.7787033119476392,0
1.0666619422289547,0.8483304841566497,0.2671867690086094,0.2505563900980874,-0.587273598104711,0
-1.0082430136546805,0.6139033116189374,-1.0616424025800748,-0.12504704672222136,-0.4376385777624494,1
1.3197807108741386,1.0003412675287888,1.3407313589158767,0.23931288354541214,1.0299243091929928,0
1.2220778337296614,3.0258464003670515,1.185435547035072,0.5574392034928819,1.2967924947637253,0
-1.7986376523212577,-0.6422297279073813,0.08226248672494432,-0.6892771567324215,0.443695948884939,1
1.9753463910550475,0.8788398719963462,1.3496753631271794,0.7669274325963958,0.7135546530815722,0
0.920182266610718,1.1943750669390403,0.5982114345535401,1.1099792277820968,-0.15892174007147486,0
1.590326884815957,0.7235944806286516,1.049236818122097,0.9145365168086645,0.646072240041687,0
-0.3127909087755212,-1.050061930060931,-1.0286146427142018,-0.8201653427882541,-1.1943725632946203,1
0.8632304034518117,-0.2475576731251834,-0.3220662497328708,1.9249411989618546,-0.6838727638980884,0
1.3765604947287267,2.120469452345584,0.974533838713329,-0.5405432774213221,1.6252856247065823,0
-0.6415215539650032,0.39370542630651684,1.109102422200337,-3.0101533767812327e-05,1.5463893075927817,0
0.08129034167963352,-1.1198421868330122,0.43735754193696624,-0.23892328747897346,-0.5373994747799823,1
-0.0910688241553479,-1.036554675533812,-0.5774117953250713,0.20329311224123148,0.006161490733359967,1
-1.7979375280248893,0.9883744812049978,-0.8057317156176387,-1.2621063312989027,0.8085539921219747,1
